Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2022-09-20,3564.257568359375,3585.162928115209,3548.7994152437996,3570.244391827763,318797
2022-09-21,3507.4794921875,3576.476885066992,3501.8851607900738,3566.367695564015,370336
2022-09-22,3513.760986328125,3529.2191394593456,3478.3298220346437,3503.8480430766585,347349
2022-09-23,3575.10302734375,3631.439314374109,3504.976798079555,3513.761147033377,761456
2022-09-26,3601.9951171875,3650.872374057965,3523.4775124531675,3567.4474190277365,809605
2022-09-27,3612.006103515625,3643.2168996634555,3565.7790069908947,3603.958096865358,402344
2022-09-28,3634.727294921875,3655.976026180371,3577.213052730445,3582.3657706196923,454801
2022-09-29,3625.20654296875,3681.493942901107,3597.038402099431,3652.9330702646594,795614
2022-09-30,3636.542724609375,3670.59968688977,3590.217386895357,3670.59968688977,433624
2022-10-03,3657.791748046875,3726.6417761391317,3631.4391813839316,3631.4391813839316,549563
2022-10-04,3710.054931640625,3724.6787391439416,3668.538701723664,3699.160518533206,287021
2022-10-06,3663.827880859375,3736.0641760179446,3644.2476003007628,3728.6049074162243,354601
2022-10-07,3666.526611328125,3680.4143162042687,3625.5993595948016,3653.7183796992817,222557
2022-10-10,3618.28759765625,3670.30551052879,3582.463940677991,3614.5579635269514,290753
2022-10-11,3437.304443359375,3636.3957436080664,3425.330556386468,3636.3957436080664,1492286
2022-10-12,3462.43017578125,3474.6003088549774,3407.664097716042,3444.9599605366666,445779
2022-10-13,3458.553466796875,3478.2317503755876,3435.6360443864323,3454.77471110991,299017
2022-10-14,3506.59619140625,3520.9746315823013,3475.434517773362,3480.145621867975,320044
2022-10-17,3512.239501953125,3536.0401493550676,3484.21848564523,3484.21848564523,211512
2022-10-18,3506.056396484375,3531.329250346639,3496.9777984950183,3521.5145498176043,300258
2022-10-19,3541.193115234375,3545.0698740670023,3496.045492253455,3518.5701823173317,230936
2022-10-20,3584.23046875,3587.8129782914857,3498.450080096632,3515.6258063981304,329906
2022-10-21,3505.22216796875,3601.0137441728293,3496.9779150961544,3599.050804001571,397013
2022-10-24,3545.511474609375,3562.6380792537343,3518.570169353152,3562.6380792537343,47320
2022-10-25,3530.494873046875,3551.8418465045943,3501.2472574280578,3549.3881713945116,211326
2022-10-27,3553.9521484375,3566.6621375756895,3530.7893595674846,3566.6621375756895,391000
2022-10-28,3481.76513671875,3571.7658958530833,3474.4041110597254,3571.7658958530833,375361
2022-10-31,3542.02734375,3552.9217576934843,3501.3454560776554,3501.3454560776554,356104
2022-11-01,3765.36083984375,3778.806932014089,3548.0634600158855,3558.81050946669,1860907
2022-11-02,3711.3798828125,3831.6099642667414,3702.5957737642875,3765.360735710323,740136
2022-11-03,3711.3798828125,3724.6788499497607,3665.7906467884995,3714.8641494228837,432168
2022-11-04,3676.88134765625,3722.912197798266,3642.0391603940134,3711.3799245494974,386100
2022-11-07,3351.278564453125,3701.8104924979098,3341.9054776717026,3679.5311705701065,2860839
2022-11-09,3237.624267578125,3366.442209258952,3215.295824353448,3355.646038908559,3218306
2022-11-10,3225.8466796875,3284.8820072174653,3200.6720688074834,3237.624320261395,1188273
2022-11-11,3210.781005859375,3263.3878960606,3205.481163468848,3253.57319562132,900708
2022-11-14,3215.00146484375,3226.8773485539414,3135.9440026720354,3226.8773485539414,1081953
2022-11-15,3264.95849609375,3268.2953985518893,3218.240423979473,3219.221894069128,526764
2022-11-16,3228.84033203125,3270.209200247772,3204.4998260114025,3265.3509712526607,830117
2022-11-17,3229.036376953125,3246.702837374145,3211.4681593811256,3237.869607163635,276727
2022-11-18,3226.435791015625,3253.3770970194223,3199.886977200508,3245.181725934423,371863
2022-11-21,3205.431884765625,3241.7462746091596,3195.617184807913,3214.854092571708,465773
2022-11-22,3244.34765625,3273.104538467505,3185.361207432522,3221.479355011857,551017
2022-11-23,3238.80224609375,3260.983566457414,3233.9440169658114,3260.59083464283,321234
2022-11-24,3244.15087890625,3254.554556870793,3232.0789894628474,3254.554556870793,310442
2022-11-25,3280.7109375,3284.9804282863506,3215.2960511102733,3232.9625129295605,385136
2022-11-28,3313.001220703125,3322.2760645997146,3275.6562379915945,3289.8875534824942,498592
2022-11-29,3310.2041015625,3331.0603408297266,3300.6838896791573,3315.062330550816,233990
2022-11-30,3341.611083984375,3356.627623909418,3284.3424494341953,3315.111392216669,1028382
2022-12-01,3345.880615234375,3361.53501504533,3326.202092259452,3346.714721030122,266446
2022-12-02,3318.595703125,3332.090916705176,3270.2583017560073,3332.090916705176,475542
2022-12-05,3306.425537109375,3332.0908835616983,3284.980320259501,3332.0417621349156,379966
2022-12-06,3293.71533203125,3306.4255612081665,3286.550792170195,3297.739455189329,254786
2022-12-07,3276.392578125,3296.6109581353608,3266.332509548416,3293.813672489328,211120
2022-12-08,3226.53369140625,3288.759036798659,3223.6384026610435,3279.0914608891903,347880
2022-12-09,3213.382080078125,3246.4084515676163,3202.585909477889,3238.851180070794,384319
2022-12-12,3276.93212890625,3287.384688703054,3194.341283502494,3214.3142941233464,396759
2022-12-13,3293.371826171875,3302.6466700857727,3270.1110342494417,3285.765433395303,217843
2022-12-14,3330.962158203125,3336.9981030428285,3288.4644579675028,3307.5540021336274,334854
2022-12-15,3303.08837890625,3350.1009387410363,3288.9061844050475,3330.9622724933793,234168
2022-12-16,3265.252685546875,3317.3688421985144,3251.0213695078573,3278.993266550064,367711
2022-12-19,3283.8515625,3287.9245672366114,3241.942600949621,3267.9026746738523,163186
2022-12-20,3289.446044921875,3292.8320687234486,3247.046586028868,3284.9803082019025,143983
2022-12-21,3453.547607421875,3464.098410059114,3289.4458692106687,3292.831892831372,1455203
2022-12-22,3431.121337890625,3468.5154457586546,3402.2662118625854,3468.5154457586546,594661
2022-12-23,3433.623779296875,3572.5509099977385,3409.7251278310628,3425.3304054648647,1625800
2022-12-26,3365.264404296875,3483.237051087749,3356.627420321246,3464.539999551216,654257
2022-12-27,3412.669921875,3434.8510032834824,3365.2648661586168,3370.368462966612,362159
2022-12-28,3382.489501953125,3434.8507868876013,3374.78486598778,3405.7011734702915,195450
2022-12-29,3348.97216796875,3427.2935284846117,3324.1409269552973,3387.0532550974785,535637
2022-12-30,3349.953369140625,3384.697551046138,3322.27596295603,3384.697551046138,243318
2023-01-02,3310.155029296875,3356.627734271564,3302.6468788958514,3356.627734271564,283161
2023-01-03,3330.1279296875,3338.9611602702257,3295.285742388972,3310.154918023207,244677
2023-01-04,3371.8896484375,3385.090373353123,3327.183637479585,3327.3798835761504,365514
2023-01-05,3397.702392578125,3406.5845053709063,3341.9057210365945,3371.8896807889173,270647
2023-01-06,3371.25146484375,3420.6194575406616,3351.720306197514,3397.7022750589463,353616
2023-01-09,3395.3955078125,3429.2562232394494,3382.145662645433,3410.6082930043176,164412
2023-01-10,3436.9609375,3454.7745227864348,3388.7215415155,3401.775140902779,244607
2023-01-11,3348.23583984375,3435.1450577275987,3342.8868761772005,3435.1450577275987,239027
2023-01-12,3244.052978515625,3362.9579782854526,3220.4976975020363,3361.5348946475565,929239
2023-01-13,3289.59326171875,3297.1016516977998,3246.212331545552,3260.296523222227,273260
2023-01-16,3271.435791015625,3305.2965063772576,3255.0452897639143,3299.8984213196063,123326
2023-01-17,3285.372802734375,3290.034785547382,3258.529740202142,3278.110020093429,136458
2023-01-18,3325.71142578125,3331.109511318153,3285.372908922429,3289.495275025806,142704
2023-01-19,3319.33154296875,3325.956465474675,3289.9365643657998,3312.461252962605,104419
2023-01-20,3281.20166015625,3336.998331038091,3274.4296123311265,3319.3318692855364,168535
2023-01-23,3322.96337890625,3351.7205017051338,3271.6815644950952,3281.152895041548,220594
2023-01-24,3293.862548828125,3336.016638779327,3283.0172570511468,3327.1834084912966,127508
2023-01-25,3273.889404296875,3314.2279168135938,3242.040750980731,3287.9735945283487,239083
2023-01-27,3324.6806640625,3341.9055113173013,3253.6223284791186,3297.3468670130883,326612
2023-01-30,3304.020751953125,3341.9547139763226,3290.329292382764,3336.949120766346,292148
2023-01-31,3253.867919921875,3318.497583219405,3248.4207128607163,3312.46163785933,512249
2023-02-01,3294.64794921875,3355.646219127778,3239.145768013255,3270.4054464366186,501235
2023-02-02,3206.462646484375,3307.0633263939703,3194.5378812490926,3266.38144083192,334618
2023-02-03,2830.9033203125,3209.4071607132305,2743.2088728420426,3209.4071607132305,4486682
2023-02-06,2726.523681640625,2824.768925267085,2694.135171383555,2757.9307218899053,2195618
2023-02-07,2699.876953125,2767.696389062313,2689.326150203815,2738.448533971407,1469217
2023-02-08,2747.183837890625,2769.708527996166,2705.9129736659925,2706.8453223059364,913575
2023-02-09,2770.837158203125,2803.0785461510245,2719.702710847642,2719.702710847642,742365
2023-02-10,2759.15771484375,2785.3137961782422,2743.9940502924514,2770.837112747759,380182
2023-02-13,2721.8125,2772.9963032154956,2704.931264271139,2772.9963032154956,473865
2023-02-14,2739.920654296875,2746.545576856461,2703.9498743200243,2746.545576856461,213194
2023-02-15,2770.248291015625,2774.468660083073,2720.6349328981983,2738.3505149264506,214098
2023-02-16,2823.296875,2832.522597732206,2774.223371920786,2782.4676245914084,498759
2023-02-17,2777.364013671875,2822.7078823566253,2773.634379534014,2822.7078823566253,282100
2023-02-20,2846.85205078125,2864.9110033972293,2748.116070405016,2781.9767862725066,740945
2023-02-21,2864.5185546875,2874.03876615248,2829.7743715003003,2856.813919026556,419138
2023-02-22,2866.4326171875,2882.18526059344,2850.532849109723,2861.5743879993915,461368
2023-02-23,2819.959716796875,2880.614614177168,2812.893180317466,2866.4324197922106,432267
2023-02-24,2861.181396484375,2916.928942364069,2826.5845777702657,2826.5845777702657,890366
2023-02-27,2805.5322265625,2862.948226301491,2792.282380468887,2862.948226301491,216200
2023-02-28,2773.241943359375,2829.0874948525347,2764.3104698186175,2813.9729515246413,340040
2023-03-01,2792.576904296875,2804.0600564647584,2770.6900732936692,2783.939919552778,154311
2023-03-02,2808.1328125,2818.094876833332,2774.95931798253,2806.0227478332695,236175
2023-03-03,2797.582275390625,2835.4671170729025,2788.3565523032594,2808.967424389978,226069
2023-03-06,2794.048828125,2827.615054011867,2789.3377242282977,2807.004184128407,196556
2023-03-08,2781.976806640625,2806.7098035320105,2769.0705715621625,2795.177530652128,225841
2023-03-09,2758.127197265625,2813.8747462660217,2751.3060280677455,2785.853727290744,291637
2023-03-10,2735.847900390625,2780.308543789376,2727.5054045508687,2748.1162766255607,329958
2023-03-13,2715.727294921875,2755.1332167445603,2706.992308396013,2736.33816344134,561906
2023-03-14,2705.9619140625,2736.2401198220114,2679.413102613267,2728.5357240845165,379187
2023-03-15,2724.364501953125,2752.8271322459645,2705.961939263789,2706.894287850042,262757
2023-03-16,2749.6865234375,2795.913617938296,2716.512788602191,2722.5978548461335,477596
2023-03-17,2739.773681640625,2781.927772935074,2733.394126229318,2763.4760878221036,378313
2023-03-20,2748.312255859375,2777.510988463309,2735.5040243904436,2773.241737718132,621061
2023-03-21,2716.61083984375,2770.6899351328066,2710.8202624289097,2762.1020722449525,403214
2023-03-22,2738.939208984375,2743.1104565595033,2718.181213957182,2719.555176135249,209784
2023-03-23,2751.15869140625,2765.242642333628,2734.1300908209014,2738.9391980416253,193035
2023-03-24,2754.986572265625,2775.744569045732,2743.2089310589317,2764.9975193679693,291918
2023-03-27,2776.775146484375,2806.906230495258,2755.9680283814773,2757.881847144509,435250
2023-03-28,2754.446533203125,2790.8591673668247,2723.57934851002,2785.559085405105,353223
2023-03-29,2767.990966796875,2787.375000692536,2740.9514184266727,2757.9308985725443,370527
2023-03-31,2771.033447265625,2787.620194580076,2758.715950722628,2781.878499177619,362732
2023-04-03,2821.431884765625,2829.578134046089,2772.4075040397815,2797.1896226262065,226841
2023-04-05,2836.25244140625,2841.356038180153,2814.0711205292046,2833.504277107462,227189
2023-04-06,2867.315673828125,2880.6146411338746,2824.3272370524264,2836.252242113691,308340
2023-04-10,2855.734375,2892.147011485052,2848.9132057417646,2892.147011485052,156913
2023-04-11,2873.1064453125,2887.484885691301,2847.4408597474944,2855.7833551684244,137343
2023-04-12,3152.580078125,3167.694621214551,2886.5034487969,2886.5034487969,4323187
2023-04-13,3124.951416015625,3171.2767529437797,3085.4472477895083,3150.469636484669,1162380
2023-04-17,3104.046142578125,3134.1774646588715,3073.9641815396903,3124.9515024640455,323709
2023-04-18,3209.996337890625,3221.822861392196,3094.6244749326474,3115.1862264561364,823827
2023-04-19,3280.661865234375,3302.1559633533434,3187.863824641971,3200.573813789643,1736594
2023-04-20,3143.746826171875,3275.1655705707467,3134.668228171342,3272.9081415229475,1041887
2023-04-21,3171.767822265625,3203.273109012137,3147.7218042891263,3147.7218042891263,676213
2023-04-24,3133.686767578125,3181.7296789485963,3125.8350071215264,3179.962984922519,296889
2023-04-25,3166.663818359375,3185.802483267405,3113.2719464626275,3138.741044916897,389268
2023-04-26,3160.33349609375,3183.643409302516,3136.3366017874355,3143.0595277218345,279817
2023-04-27,3178.441650390625,3187.667612673877,3142.6671148238584,3160.3335758066282,200579
2023-04-28,3207.345947265625,3217.7496258587207,3156.407746457723,3187.814788711034,278679
2023-05-02,3193.4091796875,3223.4913816762596,3184.8704378391335,3207.493371307067,320408
2023-05-03,3208.18017578125,3221.1355323153653,3176.4295243134507,3192.7220227354205,205036
2023-05-04,3221.724609375,3236.3484174949344,3194.439693648164,3208.1802745563978,180313
2023-05-05,3229.821533203125,3256.321223279263,3203.6652138579543,3230.999249283169,222487
2023-05-08,3225.405029296875,3249.647291278267,3214.3143699596267,3237.86965083872,239343
2023-05-09,3320.50927734375,3331.7470609923853,3212.4004519980176,3242.678657921923,566809
2023-05-10,3361.7802734375,3372.331076426903,3286.943182466152,3336.9981547879715,494159
2023-05-11,3267.51025390625,3368.405429496327,3162.34582709253,3346.8130869995557,818423
2023-05-12,3253.622314453125,3291.850524710304,3130.8894376344274,3249.6473128550433,957967
2023-05-15,3215.78662109375,3274.5276994743767,3204.499715510787,3245.0835979536037,341458
2023-05-16,3218.681884765625,3270.8471613238985,3211.4191022937193,3217.2096797010463,301995
2023-05-17,3207.444091796875,3235.1214990108256,3194.8812273573153,3223.294737101513,173719
2023-05-18,3095.06591796875,3224.0801129237925,3085.741952146425,3223.1477642649043,766236
2023-05-19,3040.888671875,3099.825995681341,3028.325807443708,3085.741804765198,479974
2023-05-22,3204.49951171875,3210.535456299964,2994.4649342278426,3042.507842230578,1538574
2023-05-23,3323.061279296875,3351.7201562823016,3161.364091669493,3180.993492291937,1376245
2023-05-24,3320.46044921875,3343.8686067830126,3274.0859873254426,3297.7395124129507,552635
2023-05-25,3371.9873046875,3388.819658932731,3302.6465451362956,3308.5844865508907,641670
2023-05-26,3448.8857421875,3454.774562464428,3361.7311541656236,3371.9874682245977,829186
2023-05-29,3413.40576171875,3469.3984372387426,3401.8243670273487,3459.681979441041,360805
2023-05-30,3393.92333984375,3412.5712702824517,3368.405119243421,3412.5712702824517,327381
2023-05-31,3379.79052734375,3438.825857927119,3356.676858598662,3364.4794979590906,1861153
2023-06-01,3460.074462890625,3495.9963630289617,3379.7904034622197,3387.5930425366537,791714
2023-06-02,3446.5302734375,3488.5861206999866,3430.237774997125,3459.681876070062,477154
2023-06-05,3398.143798828125,3459.4365554693795,3390.979019546551,3452.7625112123424,633073
2023-06-06,3472.3427734375,3478.329836553647,3377.3855466636383,3398.7816415499797,503263
2023-06-07,3476.46533203125,3503.848251934977,3460.663567597403,3489.1262004562586,392590
2023-06-08,3434.8505859375,3488.733433881869,3424.3980260563717,3483.2371059153998,434625
2023-06-09,3365.215576171875,3434.1147286706278,3356.6277128714,3416.546509879773,325701
2023-06-12,3374.735595703125,3403.1982267331437,3247.635226103559,3247.6843475286764,799646
2023-06-13,3423.072998046875,3429.207185774407,3371.349575051666,3374.7355987539217,367056
2023-06-14,3421.35546875,3442.407953373781,3397.89843042996,3430.2378206151357,208081
2023-06-15,3514.693603515625,3524.459183237284,3422.729901656366,3435.096281336285,955066
2023-06-16,3513.270263671875,3565.7789110008075,3503.848055407289,3536.2856882693454,633543
2023-06-19,3518.32470703125,3556.8474058947627,3506.252577680617,3515.47853977719,299174
2023-06-20,3500.118408203125,3520.042297935498,3467.5827722286563,3518.5700928757174,267277
2023-06-21,3444.518310546875,3498.9407776646267,3436.4211825200214,3489.1751984525526,621642
2023-06-22,3478.182861328125,3494.033507375853,3436.2250151370245,3444.5183894432666,496166
2023-06-23,3398.78173828125,3472.2939904521304,3386.169991624699,3461.6449443230777,455679
2023-06-26,3468.85888671875,3474.354975418305,3402.7567807244445,3404.670599464617,366126
2023-06-27,3516.901611328125,3527.403292740433,3469.4474394647477,3469.4965608896578,361257
2023-06-28,3534.8134765625,3564.4047024726906,3518.6192208746584,3518.6192208746584,454010
2023-06-30,3517.196044921875,3584.2302553163113,3504.8294268745167,3548.014107575295,432628
2023-07-03,3521.07275390625,3584.32844761734,3509.9820949593404,3520.3366514046857,574958
2023-07-04,3484.316650390625,3533.291906244391,3474.452829229021,3533.291906244391,248033
2023-07-05,3678.500732421875,3705.0495459659815,3497.1250140099187,3510.1294925487396,1611582
2023-07-06,3667.6064453125,3678.7459865890864,3631.439178191128,3677.273781516847,594282
2023-07-07,3600.669921875,3670.697904209748,3593.308896666023,3648.1240935688857,489065
2023-07-10,3572.501708984375,3616.7169807840573,3524.213432496704,3616.7169807840573,289377
2023-07-11,3573.973876953125,3628.4945832754233,3565.1406469694953,3593.161663340905,257208
2023-07-12,3566.171630859375,3601.995289735491,3530.10260445671,3582.365887611592,320760
2023-07-13,3553.8046875,3606.558700895809,3543.155881589194,3578.4396807650032,227125
2023-07-14,3609.061767578125,3621.624632655396,3559.7920169759136,3591.19905986073,295738
2023-07-17,3595.026611328125,3635.4142483412793,3582.5619894048655,3615.7357255813713,232501
2023-07-18,3559.4482421875,3614.7541750596006,3500.903649860873,3601.9950644769847,385790
2023-07-19,3570.636962890625,3606.902231279057,3557.828731533764,3559.4480611786794,328518
2023-07-20,3598.60888671875,3610.97526498411,3552.970531588181,3582.365510248939,336955
2023-07-21,3619.955810546875,3677.568051012767,3571.029435718882,3593.16163190759,629513
2023-07-24,3617.698486328125,3641.2537667599954,3589.186734382041,3619.906793868613,304318
2023-07-25,3650.4794921875,3673.642280478556,3612.8893821596957,3626.5317195747434,323039
2023-07-26,3612.251220703125,3673.642217247581,3605.4791735364443,3673.642217247581,293630
2023-07-27,3672.562744140625,3725.5621277049413,3617.011682174723,3625.550423825631,875566
2023-07-28,3669.765625,3705.049425245553,3641.2538722280797,3699.1606049670168,355259
2023-07-31,3616.0302734375,3679.4822184342534,3572.5511008526796,3572.5511008526796,389638
2023-08-01,3572.060302734375,3651.6576208785627,3557.8289867872263,3636.346592012875,369042
2023-08-02,3622.213623046875,3626.53199561174,3510.767646002634,3562.736439531967,681092
2023-08-03,3657.251953125,3695.038550648083,3621.8207879125143,3631.4392424780967,619764
2023-08-04,3675.997802734375,3690.2782397815367,3654.0129696206764,3657.2518686855033,280240
2023-08-07,3838.087890625,3847.362735009268,3690.32752133542,3693.1736887365705,1124433
2023-08-08,3775.12646484375,3861.790321863643,3763.0054529813665,3852.319231325488,532706
2023-08-09,3668.440673828125,3788.474512657696,3646.1613509127824,3788.474512657696,749561
2023-08-10,3676.095947265625,3705.5891691885204,3656.122936580643,3674.427496160705,600325
2023-08-11,3640.13134765625,3703.1064640963514,3632.117395662919,3693.3608298580866,339619
2023-08-14,3690.986572265625,3707.7072466452587,3563.552482249569,3606.442840577796,1295993
2023-08-16,3672.732421875,3700.3364393339402,3614.2590943547816,3691.431886405062,632601
2023-08-17,3615.990234375,3674.710905702506,3597.5381200725037,3660.760343987277,453444
2023-08-18,3616.138671875,3643.099678042475,3582.5982874285173,3622.916122339512,436067
2023-08-21,3626.37890625,3644.4353594357476,3607.58040704292,3611.3401551946235,242728
2023-08-22,3614.506103515625,3642.4069850949268,3600.20939874419,3626.378839638854,244583
2023-08-23,3664.8662109375,3689.2549347545582,3621.234050437072,3632.0678738835336,472425
2023-08-24,3625.3896484375,3700.088950738662,3605.3544051050694,3670.6544574478066,414907
2023-08-25,3597.933837890625,3615.1987271497555,3577.700764522139,3603.0786420365534,217537
2023-08-28,3594.71826171875,3618.1668675893566,3582.697212841525,3591.502728972425,196064
2023-08-29,3618.315673828125,3634.8385180117134,3586.6055234562273,3586.6055234562273,239552
2023-08-30,3592.29443359375,3639.191647169942,3584.5771063903208,3618.315563300138,309108
2023-08-31,3554.004638671875,3617.6720398229754,3537.580590769866,3606.3435193276914,600001
2023-09-01,3551.234375,3561.8208497709766,3492.315873466418,3547.9693242440894,586290
2023-09-04,3590.85986328125,3599.41803108312,3548.9588998062536,3551.976602045846,336522
2023-09-05,3603.67236328125,3628.407230775491,3581.6583312113753,3590.859750229521,449961
2023-09-06,3668.626220703125,3675.5024659161136,3593.778604368875,3603.672551884385,407338
2023-09-07,3654.82421875,3693.1632654410023,3621.8278071063237,3668.62622724847,556079
2023-09-08,3659.572998046875,3672.3360924751846,3629.3469430278046,3653.537594031096,247373
2023-09-11,3696.6259765625,3709.1417229940516,3652.6474301164944,3660.760418409167,379770
2023-09-12,3747.62939453125,3807.1909087750823,3685.7427060588293,3709.2408308206295,736438
2023-09-13,3711.0712890625,3785.424205788766,3700.336259709876,3759.6999430207293,319699
2023-09-14,3777.409912109375,3787.3533771114926,3715.7212977630675,3715.7212977630675,483608
2023-09-15,3775.03564453125,3804.2227894699663,3765.042660999448,3785.3252532449965,315409
2023-09-18,3745.156005859375,3779.487955469184,3731.5023099612636,3767.813049076554,185723
2023-09-20,3739.516357421875,3763.063758372452,3715.1771508384145,3733.975650403243,201038
2023-09-21,3707.064208984375,3757.919001297993,3693.509549543721,3735.509307366829,262481
2023-09-22,3665.7568359375,3702.3149213373717,3645.9194241390205,3681.537632895874,190002
2023-09-25,3688.958251953125,3710.2302386547453,3648.8877653756535,3650.8665548362696,206150
2023-09-26,3713.98974609375,3724.477184624051,3667.686027407773,3680.498640024093,251701
2023-09-27,3728.039306640625,3818.5689235614363,3716.018257407784,3716.018257407784,803962
2023-09-28,3626.131591796875,3759.6503588516584,3612.280065934622,3738.1310240299445,347090
2023-09-29,3725.219482421875,3743.8696697599426,3647.8983806566885,3647.8983806566885,296674
2023-10-03,3684.950927734375,3724.081535215161,3665.756767770683,3720.173474581744,210945
2023-10-04,3668.42822265625,3692.421044286461,3614.654523742809,3660.7604136816467,241798
2023-10-05,3657.989990234375,3666.2020144507323,3616.2871007777408,3626.1315296078624,344288
2023-10-06,3682.3291015625,3689.2548641969147,3657.9898962552693,3660.7602496193213,244389
2023-10-09,3666.00439453125,3756.23714690521,3644.7819255753434,3660.7605540759323,447464
2023-10-10,3674.265625,3686.0395671619704,3646.1173933754258,3667.6367286507607,147622
2023-10-11,3710.7744140625,3727.049908890317,3679.3116136676044,3689.452909543932,205216
2023-10-12,3715.42431640625,3758.7103330077475,3689.601019024555,3758.7103330077475,323652
2023-10-13,3695.735595703125,3722.548047188965,3690.4422374283286,3701.1277485172295,109845
2023-10-16,3616.435546875,3687.078475099868,3601.1494466994027,3671.6933388312914,274847
2023-10-17,3607.927001953125,3659.424805591949,3588.5347681788885,3659.424805591949,273198
2023-10-18,3602.583984375,3645.127957077809,3594.965693387344,3621.1846533088424,192368
2023-10-19,3599.170654296875,3618.068190130448,3562.31570085792,3602.3861871472536,350687
2023-10-20,3516.605712890625,3595.856085286062,3496.5209516998866,3581.608897892923,465355
2023-10-23,3463.821533203125,3586.5560013670956,3453.977103661388,3498.6481804095574,427540
2023-10-25,3406.93115234375,3482.5210528191906,3385.0656742702286,3462.8814712829094,522676
2023-10-26,3370.27392578125,3397.3339667749715,3344.1540029703397,3394.316264704608,538755
2023-10-27,3375.76513671875,3400.9451830637154,3360.4295191487536,3370.867681353458,283983
2023-10-30,3367.305908203125,3410.64144543957,3348.60644453365,3392.6345097668445,244149
2023-10-31,3352.41552734375,3386.64843800131,3336.5356945769854,3364.3375398783396,220543
2023-11-01,3310.564208984375,3372.5992088276603,3304.5783226943554,3363.9420051379666,292897
2023-11-02,3308.239013671875,3371.6097925859726,3294.7338726227867,3324.959929050895,406645
2023-11-03,3315.164794921875,3351.970229695192,3304.6773559633257,3332.281371655453,352546
2023-11-06,3469.510498046875,3493.4538025246316,3260.3525459322045,3324.366337513923,1821472
2023-11-07,3444.478759765625,3530.952005187147,3364.981037140158,3399.1646738023023,1291049
2023-11-08,3453.8779296875,3499.1427381046974,3444.7260285321104,3448.0405974630185,480765
2023-11-09,3461.3974609375,3482.6694476204084,3434.288141971488,3472.7755003260327,296978
2023-11-10,3456.153564453125,3461.892102100992,3435.4257935181963,3454.026462439945,121439
2023-11-13,3472.775634765625,3525.1145213584614,3450.2669037995515,3462.88168708823,235202
2023-11-15,3499.3408203125,3502.457317067278,3464.118271576782,3497.460825409195,256472
2023-11-16,3510.619873046875,3532.5348698351554,3482.6694717466357,3499.3408696737297,249987
2023-11-17,3562.662109375,3580.6195271000597,3512.3512907447393,3512.3512907447393,297110
2023-11-20,3633.9970703125,3717.1557398455757,3565.8773928615733,3571.66520669518,1601236
2023-11-21,3682.13134765625,3694.6966118159094,3615.248170486984,3642.8521855129848,388729
2023-11-22,3662.4423828125,3703.8486484209725,3645.919539316389,3670.6544072900415,317027
2023-11-23,3649.382568359375,3685.495477060776,3601.4959586471405,3666.2517973096355,252188
2023-11-24,3724.873291015625,3738.8731296862393,3647.848815425484,3649.382425552123,829615
2023-11-28,3720.2724609375,3746.19479585067,3703.7496174186813,3730.018095553091,197926
2023-11-29,3690.195068359375,3735.9050574934718,3681.4883462501534,3721.1136542930785,329180
2023-11-30,3748.51953125,3768.604291325555,3689.9969332441865,3689.9969332441865,887438
2023-12-01,3752.477294921875,3779.1909522813467,3731.996872589902,3758.7105299493737,260031
2023-12-04,3757.8203125,3794.3784003569363,3749.8061183705,3769.5940134542493,318936
2023-12-05,3701.473876953125,3769.5937985153764,3684.5553725520695,3748.8660279073188,449862
2023-12-06,3694.84521484375,3741.4953227297337,3676.937314610519,3722.9441709713387,298255
2023-12-07,3694.74609375,3732.8870651531256,3684.5057622638433,3694.84488828644,281509
2023-12-08,3642.7041015625,3707.707287983698,3623.559216630591,3699.346950700669,455037
2023-12-11,3631.5732421875,3654.3788383066485,3603.1281445951035,3639.9830971278607,247368
2023-12-12,3608.916259765625,3655.763954599239,3592.4922108728115,3631.5733021230117,188686
2023-12-13,3617.22705078125,3637.0149449321325,3573.6936836493096,3630.8807460556473,355453
2023-12-14,3644.138671875,3664.6686128078422,3602.3862619989795,3625.043305010307,448099
2023-12-15,3657.841796875,3680.84522410864,3640.0326919199238,3660.760462987904,338280
2023-12-18,3673.672119140625,3733.9261610620993,3648.145687014491,3650.866522498738,457133
2023-12-19,3684.40673828125,3699.3466945132573,3650.0747913255273,3673.6224329306565,287231
2023-12-20,3581.608642578125,3712.2087367273825,3566.5698921681933,3712.2087367273825,346170
2023-12-21,3594.17431640625,3611.0930635172813,3527.7365545219423,3576.6620773667787,353261
2023-12-22,3655.763916015625,3722.9932378932813,3605.304786073238,3611.29067234728,898967
2023-12-26,3822.526611328125,3855.6713354071962,3654.82420143551,3659.820693226377,1249185
2023-12-27,3843.056396484375,3875.459073187693,3804.717351530067,3852.7029948922327,598775
2023-12-28,3898.16552734375,3910.087781566963,3820.399250303163,3858.639258125292,668311
2023-12-29,3862.498046875,3907.119846477637,3855.028309794331,3907.119846477637,262845
2024-01-01,3874.370849609375,3898.1658419317273,3840.978776411576,3868.533517137601,240126
2024-01-02,3987.2607421875,4009.1264622329777,3863.784232183662,3883.374296051101,1386959
2024-01-03,3987.8544921875,4021.39487688725,3969.4516536035544,4007.048653313658,452402
